id,score
59b38c56de38368368b52e4437bceafe7aaa683f71d3bce1,0.9658849769164419
d8071a739aa75a3b8cc89ea88837d9ada6cb8bba808be616,0.007397630308388356
beb4aaaa89e0a0ae45f2f31c467861b276618c61c8e3d556,0.0004327273446999224
59b38c56de383683c8f591dad780f505fbd7b9d617310e3a,0.9784629349066403
6ed384375c4a5eec5d9a33160b4c383ffe9653864b4ff2e4,0.01178062531649277
e9f7b28ec10e0470a0238c41c26b0be99c471331dfb3d4a8,0.009925810958346047
755db3b5c5f74eb40159de1db3f6e3bc7db8440bda235d01,0.00033926135392466246
d8071a739aa75a3b9bdc24a9b2c8da7da1fed5ec386dfb82,0.032398324117179265
59b38c56de38368319a4d9079451004260a15f5f5e434270,0.9396906344731653
59b38c56de383683983a107d91e5e82b73ab13d015cea12b,0.9728997029328966
da8691b210adb3f65d9dbeeb42ed4a543db8d0efd3a06535,0.003219779017131675
82750f1b9d122350789f53e484736df93df052ffe37190ee,0.08533919936439162
beb4aaaa89e0a0ae139c0bbc850e43d8946bb33442c0b049,0.00034875742733952227
d8071a739aa75a3b2a34553e4cb1eef22406a74f7964a2dd,0.28335450309967103
f1c1045b13d183298a755702788aee0de1599b63ef098c11,0.0004870153747933026
82750f1b9d1223506cead97dbf1a457ef63dbbb634460549,0.01776779269030586
516ab81418ed215d0bfdb1a6c8ce8df0182845b0b6a948a9,0.908251809198324
e9f7b28ec10e04703f1786d2a88cc62106823c6940f40927,0.029088278808705015
47e3664e12f3ce746fd4ae63376b51021cbbbd5acb62d50a,0.21727828710847447
9c7fa510616a6830102947ddb13882cb431b868667c74ef8,0.0032634579675473265
f000950527a6feb652a16df70620422023ebb2303f530e8d,0.008340672280917647
f000950527a6feb6c1d50151149cf0f13555b3170ffb9c9c,0.001414225379257695
f000950527a6feb64c7addf53954f2c8688c10b2f54aed0c,0.5853405059141762
f1c1045b13d18329f2e030484e565af8bfcbb9ab6eb6a5e8,0.00040540053769116605
59b38c56de3836832c3c278fdaedb0bdc3333d2780aabb1c,0.6137484137038551
d8071a739aa75a3b5b5ae932071db5b4dcdf95bdf722bebe,0.9720971478104545
516ab81418ed215d7265bde4bb84aba845caf3070126ea30,0.012252824892323664
f000950527a6feb6ba4a3174a765e2b3928e1110a796e05d,0.014824863555840137
82750f1b9d12235047c749c0aea1ee72957feb37d1def199,0.009453660144045091
516ab81418ed215dbf53c2d4e3d8e4c41e3ded65e5488128,0.01298937334223912
47e3664e12f3ce74a3baf08e06e6a798e1f236f4eda11d08,0.01093802267359007
47645761dc56bb8cc8f943deea2e3f71799bf2bae8b758ba,0.006275968717156404
beb4aaaa89e0a0ae9bf16ab2a1e135c3cd76f8d7b070ab90,0.00045736753709620413
f000950527a6feb6c616068404db10f533f50e340e1e0fe3,0.009380300741834277
743e550a617316d55d5411be3bd0bb75f945d9c429b1baf8,0.004257892959856182
59b38c56de3836830b45481cae03614485cb3db290210099,0.0009792406502159567
82750f1b9d1223505221c98808db0ff56c338fbd1b6159b1,0.883441681426678
f000950527a6feb6a700df75b74087e42d19e23f3f572aab,0.2751549749087815
f000950527a6feb60148dc31815b6f89620c20b2c76dfe19,0.9165518613062553
da8691b210adb3f61c5bce7883675598bdfed436cac5a6d4,0.003360564109248403
59b38c56de38368382a2158f85a1359182cfbed610d4679c,0.862438435819771
d8071a739aa75a3b624b42137b519d4a257a6c6b7e7ea054,0.001239746572852154
f000950527a6feb69d83b2b024d8168dfb77edd5bcd4e6aa,0.017919460326499784
d8071a739aa75a3b9173325bcff7663883ba1f7a577446de,0.016707721252420378
4a8fc4f3fb4d8a0f55bd7248272decf261e4a13638dab2a4,0.0002712488139955491
e9f7b28ec10e0470e123c7d9e983cf36faac018dc8260ca2,0.008347732687788536
f000950527a6feb692a7c34d769c2ddf5aaa9bff4648c6cd,0.010529961451065483
f000950527a6feb63f721f741716a0dc028df926550c975e,0.05434511160047144
e9f7b28ec10e0470acdfd5ef913d3fbc208abc2b8b38b77c,0.002759580986451487
f000950527a6feb672b77ace246f94372a85a5b0dfd734bd,0.017011141727929856
f000950527a6feb65fe99fb1e92b89dd5328db072eab18fc,0.22411477736341753
beb4aaaa89e0a0aea420f2196d11df434d76e91a93b02fad,0.0006332646098957613
d8071a739aa75a3b6f5f606f6a51a1786aae19e3a2ed16a1,0.09428072247121462
f000950527a6feb6419dfcb453a16494909ed32dabce184f,0.026820746307121453
8f19388cfd6e2b9ca86b9d569e1388e222abe27cd56f2340,0.0031534269191998065
f000950527a6feb624ee4f00c8220c78640085d7d948190d,0.029898804113135814
f1c1045b13d183290907030cf2cab00374227d04516c2722,0.0027387343726915244
f000950527a6feb68bac9e2deff2e61c7a8ea4b14621d5eb,0.023615758543294323
f1c1045b13d183292987670dcff34293e2573bd33d3a31be,0.0055127160428407795
f000950527a6feb61e1d691b2cb5c139e9f6f871f33f35be,0.018411364177745144
755db3b5c5f74eb46f11dd2092bc255b737f94d33cb8f8a5,0.0029568025979919855
8f19388cfd6e2b9ce3a550d1c995ca4495187b91db6c17c0,0.0035839969843155213
f000950527a6feb67f0bd12b2772b8552a89aaecba3eaa7a,0.023395266758424314
f000950527a6feb6af0efb8afaf24b947b3ebcb187daabdc,0.006401904066508071
beb4aaaa89e0a0ae33ac5e9431792cfc607ba108be52fa5c,0.0023504174573125446
da8691b210adb3f6735ad9190c2a3d965153e0ce0d02b567,0.00039661944990894486
f000950527a6feb6e0d4702eeff45c819e8a33cfb55764b7,0.9006269349012727
e9f7b28ec10e0470ad460f2958b67562052d4d05314312a8,0.011781757561528255
e9f7b28ec10e04705a889b89ab71e3568795ed5eea2c65f2,0.0008961482311549803
e9f7b28ec10e047039403ba84512a79d1fd6e785d0877f4d,0.03355615323778506
f000950527a6feb6c28479e948d401c6c346e727375d2bfb,0.22366044605060345
47645761dc56bb8c936a86205042607c08744872101b7b61,0.02126255912338107
516ab81418ed215d90aa841b817cc6ee1b6456997273614c,0.0018965213327964306
59b38c56de383683a500a6c052b20b0960efbc7ff96fe552,0.8125279192926969
f000950527a6feb690be14fe2ad6c4f0b5d15d60b4c95223,0.0012672890805729095
47e3664e12f3ce74d846ca2a1382aab3bdbef77a18ea5feb,0.029022498756640636
9c7fa510616a68306492db0e79a56d6077296fb62d3464c7,0.0002682483053771982
e9f7b28ec10e047091a1bb26324a23faebe5ff3bfd7ae091,0.04395042793154928
e9f7b28ec10e0470548611c57737acb563f34415ad4451b1,0.015604613997069633
59b38c56de3836832dec554adeb3085f16cf9c8224b23873,0.967168882801788
f000950527a6feb671d6f0268feec90b17394da4079454b5,0.16517416492791664
d8071a739aa75a3b5e2c11251f2120444bdb6a00a9dcb86b,0.31277543958486753
f000950527a6feb623e587313c7a67e59a7ee8ba3d318dbe,0.06874078400327058
f000950527a6feb61ca65d558ac3a1a7a47687a4ba89f381,0.09812493162864985
59b38c56de38368331220ae41c1638bf12f1591881add496,0.9231563453843115
f000950527a6feb69c0349b4268b8d8f9bdcb15cf0d7f01f,0.0896824712474043
4a8fc4f3fb4d8a0f7a93ffcc74e7daa31e34b2a56816706d,0.0003903120376377975
e9f7b28ec10e0470055cb7e0845d89931eba14071c3f4fc6,0.027232727979754453
d8071a739aa75a3bf8f8c20d8faa5ec0980ec481f91c86a8,0.018158838908880235
47e3664e12f3ce74b7dcf5718b66af40ea2c5666049ced0e,0.010825860827395771
f000950527a6feb63d8f38c74450d39b72985499ddcbb24a,0.7983251710945032
516ab81418ed215d8b3e06fa0c72cf11140153023a36e4bc,0.02089885641906203
82750f1b9d122350fe43715671f7fe9751ce0db3f171d192,0.7310773300964418
e9f7b28ec10e04703148b7f57df38454e589b9a3493d0a8c,0.017499551296785484
d8071a739aa75a3b945edb97620469be3b0294fa249a17a9,0.0006065174404282431
f1c1045b13d183294c821bc5a9023d32db63435277477f69,0.00028123213760024686
f000950527a6feb6e3545622f3a9b546c45d0c0c1e61cdce,0.2317874519738014
516ab81418ed215dc5dcdb76debeb4cf0c5af5da01370583,0.020625474295747293
f000950527a6feb660f2fe1118d25b76275f95827bb2b71f,0.2769119815859254
755db3b5c5f74eb48c5edff990a428fb47c0d839b90986da,0.003927518342320429
f000950527a6feb659e19135601f12db91d4fef9edcdf5e4,0.011062470160528486
f000950527a6feb6c2e5de9c658174217200f1cbc90fca7a,0.011612734090018924
516ab81418ed215dd795f06b7201f3427f225ccdec58c113,0.0010089296063535804
f1c1045b13d183296bacde68296594eabf46840fa433d4b0,0.003054472400931035
47e3664e12f3ce74a23aa5cf37e11b86463e8727f42413e4,0.00840970145307945
f000950527a6feb63bb3c54bb23e0f1800f48c86d5010af8,0.794998004630951
beb4aaaa89e0a0aee1b22577c41007aa853a65c88428517b,0.005073355869268967
f000950527a6feb616e1645e75e3a3a4b15fc99df18bcbf2,0.0008963853054170585
59b38c56de383683b16a40bb1f5fae18f834e5cea0fabfce,0.052248656383332155
755db3b5c5f74eb4b072462792cbeec5d99bcfc7e8dd2a29,0.0030563411168069744
f000950527a6feb68b403ffb8887079810d50bb5fe596379,0.03115305660675004
d8071a739aa75a3bf59ec502c7c82f50fc6fdb1cd1db2117,0.02102030391980634
da8691b210adb3f6b07fad4f34556335a32e7bfa38d8be33,0.004809878374403812
59b38c56de3836834816366f07c707daa03326b917ba6102,0.8250918366673761
d8071a739aa75a3be628545ae30bfc534f52680e209de496,0.0006875297094757913
f000950527a6feb637339062383f9e33bb7ec2ef4540c90f,0.0027048877536999974
f000950527a6feb6769baf2df414fca75c2b8382b7936c7e,0.017593605865184676
f1c1045b13d183293df53b094507505e01de49fe2d8c728e,0.00036305763845353246
e9f7b28ec10e0470af589401e5b58ef9bcc3a0bce8863ff2,0.11536285509277085
f000950527a6feb6f05914b4c0753377bd9b111a504df82b,0.009352823883823252
9c7fa510616a68305573fca560c24481c0803f175b76a1cb,0.0003804516158147473
47e3664e12f3ce74f2f402270ba561ae88aab721afdf9074,0.0091162792041072
743e550a617316d5e3a6a08ed90ab5094514a74f9af95c87,0.0003271740584267503
f000950527a6feb6be5d85a963ce8908bcd6a96c0b122bca,0.03915666200881083
f000950527a6feb64bc20ee9b5251a23a96b63dd4139809e,0.013774008172929394
beb4aaaa89e0a0ae2b096c5981dd55cbfedb4c9b653bd95d,0.0004076911330999155
f000950527a6feb67f46c16fa8aef95b7b679e993fd566cd,0.022112841306759824
59b38c56de3836832a0ee9278b768ace4221fd3323576c29,0.8489566973468775
d8071a739aa75a3b36775f0e1b7a374d3f43a87f50db85b2,0.9465094280985695
f000950527a6feb613479724198535def6b27bd41ce3f809,0.20037267485917762
f000950527a6feb6b5fabc4957aaef45fcd0af0c09b33f23,0.15829992298525886
516ab81418ed215dbcbd3d5cbf29363961f2531ce9741a14,0.13693217343852207
f000950527a6feb6799ef3774f7cc40b8480b93da94138f3,0.011279111162455745
beb4aaaa89e0a0aed928576fe9316e3b3f741dbfc225d593,0.0038261133194887912
59b38c56de38368321424af228ead49fe22ffcec33e1f3e0,0.8919266852088062
47e3664e12f3ce74a23fa29f19e275798f1855269a57a9e2,0.03278268455903493
47645761dc56bb8c610951b4ff86e426c1064c998c8258bd,0.011239959139507726
216bd2aaf4d079244643bdaea53108149932be7c24269d01,0.007517858752246595
4a8fc4f3fb4d8a0fbe0768f27c2afe78777b969ef56c5240,0.00310567544876117
9c7fa510616a683026b437ea3e94c6a08dbb2fde0aecae3b,0.0002486537456193084
f000950527a6feb62d73b2b062cfc37686484285873384a7,0.01800278831256673
f000950527a6feb66aa40b2099068f00b0b69efe396df6e1,0.009699986258542502
beb4aaaa89e0a0ae4b4b148ed224a82bed0964b8c1f868c9,0.0004967315241489567
d8071a739aa75a3b419b9f0918d6e7fcef341907ab1052ef,0.0019757119643605916
f000950527a6feb602d505482c9160819b1ff4a9db67ff42,0.016449657210480535
f000950527a6feb628a12842791d9627f5ea7fb4a2e00771,0.07484983779480141
d8071a739aa75a3b07eb8b8dd39a9ce7cf34d149d57f0538,0.01241017162440119
d8071a739aa75a3b9f6701b7f5c7cc6771df7bf22357e06e,0.017235527793221378
516ab81418ed215dc8a1574487efe7abdb856a913df0d109,0.013088127113179965
e9f7b28ec10e0470f9adc2ff31b4375e82e1ca32116541e5,0.023556562589868296
e9f7b28ec10e047082701348c1f7c868106603fb701ebd17,0.0025966965151245844
8f19388cfd6e2b9cee5f1562bef016b6f6aa38781317dab0,0.0030287422384538878
47e3664e12f3ce74ec513f32d47389e0a7914f0a3c375ebc,0.006504235380066226
f000950527a6feb6d80bd5d836de77e7bbf667bfc0dfc4ad,0.44462903582234475
e9f7b28ec10e04709b03d9c984c8adf4f1e26c27fa0b89f2,0.001198780289826367
f000950527a6feb651628950b6d741434b0232bf97191349,0.008940860873719307
743e550a617316d5f500919e06a9f601da71536ceb3fa0f6,0.0025874354459879045
82750f1b9d122350ab58158fa3a1b4e9fdf4d21b1779684f,0.011608974404378728
59b38c56de383683ec168f5291e6d87d3afcd2fe2123b71f,0.8708506570653263
d8071a739aa75a3ba1e4883b2576dacd620e296c5ad81328,0.019210579285597315
e9f7b28ec10e047018de3c1d78303db962f83eb9af673069,0.00948235119516079
f000950527a6feb64f06ade9786c7549dc78e58456552473,0.7128364501998221
516ab81418ed215da6cb2a4e8b7a4baa02bc329816e139b2,0.0077449792646143035
f000950527a6feb6774a997dc9b9aad0f71f9f4b90f63fec,0.1924326020207896
da8691b210adb3f6e64eac76788c6c043b7c75feaa87064e,0.0033541981221778157
4a8fc4f3fb4d8a0f584e9c672149891e95f4c3a34acc3446,0.002638793293788094
ed38190adf12fceb65e42dc2f08499a25992c84d86518154,0.003018879583354057
da8691b210adb3f697c9b43920c01a0094b2d8406ac3f0de,0.00020567541803406746
e9f7b28ec10e0470062610a3b44f4c35b63d82f8cc185afe,0.00666180126914925
f000950527a6feb660e1d3806d61222fa0ee5fc559d858db,0.42302835758502744
f000950527a6feb6eec10acf3a049fa4c3b099fe94f92c8b,0.016168504114616077
f000950527a6feb657fa3cd9e85d9f9e761aad041b06f570,0.0019401115145276913
f000950527a6feb6e9207123f3a7648c02735e03f736fd3a,0.016402167914057984
beb4aaaa89e0a0aecf5b57f83addc130f5f82ad457ff2cd8,0.0003575519933367836
f000950527a6feb66a9b5cc241f1559e4f6a524fbcadec4a,0.7166454448032146
e9f7b28ec10e0470c0b5383fd7689021d6b1246c3b5e0419,0.006453244905697103
d8071a739aa75a3b9b709e06154ca9bbdd229eeb690eb7e4,0.950113237932278
d8071a739aa75a3b73dd3d21184d2f008582185ed4c0413d,0.032851760832708424
f000950527a6feb6cbbbf0ce0b9691fc3f0b09821d676b60,0.018797045929903722
59b38c56de383683e75001a93a46495e4fbd09713ff99804,0.9404174687329697
4a8fc4f3fb4d8a0f3e19e991fb27c50898a16d9ea88cfecc,0.00047203394133248013
f000950527a6feb6816984adcf19a1c71ba55bd9d53e4b9a,0.9105159599836947
beb4aaaa89e0a0ae8c00257d61074626b6babeafae98de7d,0.00035820596011940906
59b38c56de383683742f1e77711808bf663b3426338372f6,0.8951485774754718
e9f7b28ec10e04701be85a1291cba2094decc84adf6b0bc5,0.021340807288149223
59b38c56de383683a9a9294fd6079f7a941b5c5010dd47ed,0.9586231856532885
d8071a739aa75a3b3a9e59045a252baa029894bbf6f976d8,0.0007471178247517472
f000950527a6feb6cb3c389c0c6dc9d8e8058dcece5b6e3d,0.6972294798793562
516ab81418ed215d143dbfb3e807f36fdd3e3ccdd79f1006,0.01646301276808843
d8071a739aa75a3b91bd882495a5f79f69fb6c2b2f9cbec5,0.05571958227470721
743e550a617316d5dfeb56c3cffd66d796504f229a5e149a,0.0034202429670951305
da8691b210adb3f6e1bd6687f2378078c4377d5ee868f264,0.0003950010659232079
beb4aaaa89e0a0aeb088182d080f4c6b7dffc52d0215e66e,0.003470284056193976
47645761dc56bb8cfbeec4fb37911cbe846b5deada97b2a9,0.03232811756543976
e9f7b28ec10e047035b7dfbed5e7e2ffbe72ecee021210c8,0.0005892638680620766
f000950527a6feb6653bfed0b6378feb17d2d17f963aecff,0.019147972973992674
d8071a739aa75a3b32717581a17b6ae0b938f2fd9d386941,0.04023704166348922
d8071a739aa75a3b92a34f4309492f4672a5fb7390b07691,0.9617913212346947
ed38190adf12fceb3b9bf99ca5c22010f0be30dbac10f06b,0.0029247371357012876
59b38c56de383683d55498e355fcb379cfafc21d712fdad5,0.7760518796516337
59b38c56de3836837fb909dd5542ae149b22e7bf78c65ed6,0.6302081221710498
f000950527a6feb678882554fc3af3cea96b6a12a58c613a,0.047533167712463145
f000950527a6feb6d702eb80a0dcab14c66f5722065b745c,0.8265091481558896
f000950527a6feb6e74aa20bf290c251e66e8667e770ac16,0.008468593116302556
755db3b5c5f74eb46997cb23bf8f8f3714bbe86a523fdc70,0.00038834023243773343
d8071a739aa75a3b07d8e3ee2be0f11d9ef223eb31df089d,0.017172441864204403
f000950527a6feb609678e137214e80616bcfa869d79c9ea,0.07529914767779199
e9f7b28ec10e0470a16a087386edabf868509e9ce69438de,0.01642792334659323
beb4aaaa89e0a0ae9d5cafe410925cf5fc7662ff15a43a3c,0.00038168959493032825
f000950527a6feb6bf8e0ad420a27de5c81b6cfba5b3fa09,0.01128819266149916
f000950527a6feb6e231fac82f79f794ec0ebbdb1f3e9d8f,0.01608391631279716
516ab81418ed215d1e950b0c86efccc8db62e525d467f421,0.01003764350708283
d8071a739aa75a3b7f10198af91f84b61fc7a975acc5b386,0.011465913900968454
516ab81418ed215dbabe755033b6bd027b92cddb71989910,0.01202965058108051
f1c1045b13d1832927ef930fd59ddde3e7a37c6925eb3349,0.00036110390938015764
8f19388cfd6e2b9caf4910987ecb306c21f108d742f3778c,0.0002843550687217742
e9f7b28ec10e047056591afee9b144e243ce558580229b51,0.5388366465221535
f000950527a6feb6409484861223bad3b4e65cc2be15b9a7,0.008279744843792534
f000950527a6feb69ae8625d553846546c9e9636447a6908,0.7264836047221565
f000950527a6feb6e317cc1d27612dcf126efebdb5d1c9a7,0.03496848907444693
f000950527a6feb6cb2a260ece89e6b17791603d8ed851fc,0.0014837047554298885
d39ee87b57e69513eed29baf2c5e5a2866a0aa43eb93a741,0.009218456497844373
ed38190adf12fceb75ec9e157ca0716778ad88abcd8c7dc2,0.0038662591732404102
9c7fa510616a68309a2f6848c5686a75c28a702160c4bcb2,0.0030213441849942526
ed38190adf12fceb80c56e7ff82187ba7ed6dcb9fc364dab,0.0034886304077987617
f000950527a6feb6c9eb762352ded8a58c5a1c0276788df2,0.08176374784310737
f000950527a6feb6d42d2de151da972b6d74adc3475c8cd3,0.01047455444233825
59b38c56de383683bf3f5ba7de1bea7c9cb4b11803b7cdf1,0.2656615374739277
59b38c56de3836831bba73327442227fe4fe10941c6475a0,0.8805728526805898
f000950527a6feb6de69cd758f7f90683a80a3571aad3676,0.6798108042061449
e9f7b28ec10e04704223467e02cff4bef98e40011a938e01,0.02298372754214757
59b38c56de38368334c6e9447cfefdc42d0621c417a925b2,0.9621787333060889
f000950527a6feb674a6f3ff01da617410e01a6d22199a0f,0.009136122792550801
e9f7b28ec10e04706c1c5a77df3ec1bd966523c7d5f8f91f,0.0453858678999354
8f19388cfd6e2b9cf658da3b600ec647ea42b74a184039d2,0.00422568324364998
f1c1045b13d183299d5b5f71dcfeebaf477f495bce78cd12,0.002992083900586155
f000950527a6feb60b890e07995aa9b763aa83b92aae6995,0.020145917959158276
d8071a739aa75a3b48abceef5500e3c2e04067091b22964d,0.0060987522682575575
59b38c56de38368339bf5be62b252bcbd0831e3d07029efc,0.7259515350049618
f000950527a6feb6f539e6539fc1a50cc5c3552e3565ada8,0.016085988741490004
f000950527a6feb6b18fd2c81ff1e48449533c359b1cbb4b,0.17442203684326016
f000950527a6feb6b5a49e093c9f72a4f46bc673471a11c4,0.020362985136344918
59b38c56de3836831c4251c8e0c6ee8090d4ac6ff00f2ba7,0.2656615374739277
f000950527a6feb6f5b06a0e0d172e87ee075f01396b36bf,0.06103782820711091
f000950527a6feb65fa4737744f5a452af497cb51393f112,0.5687843458844405
59b38c56de38368354d843bfa75d2e844767f24556ec0233,0.9717048223159466
f000950527a6feb67bb21af7299240bb4dc2cb74cf163dfe,0.02278320763586247
f000950527a6feb65dd4473410d8e7d46ab22c19035667dd,0.3572843322871193
beb4aaaa89e0a0aedeca787270827d7664caf5721af7a4ed,0.0007393411939698548
f000950527a6feb6510a9a1827219b545ba5c01f14500de4,0.030666376603292935
59b38c56de383683c6f5ae87febc82cea5838aa4054f01f8,0.8476427440301117
d8071a739aa75a3b2c5bd80311f68819251c012966f8028e,0.0066481391861091055
da8691b210adb3f6a27eb849c481a3e313559f7d42b2cf0a,0.0039002478238406137
f000950527a6feb6bcde844075d8a6ff9419b59188b2fd22,0.06793667803092107
d8071a739aa75a3b1d22ff55b2c84a0266107b04264b18de,0.357455759579362
d8071a739aa75a3ba3880972208a0eef2bd6aba4eeb94a9a,0.2814848128779696
47645761dc56bb8c1c19a86587d79e0a1f2c3982d846df11,0.05348443352482032
f000950527a6feb66f709c2554c68f8bc20372ad13453c8b,0.01138597439536908
f000950527a6feb695d056420c5a8a2806f1c6c0a3f6dafd,0.17605328113846339
d8071a739aa75a3b917c2f798a75e1d7d7944a0de2cc7263,0.02006317634469528
59b38c56de38368352c9482ceff4557e8d6414ebd295f5d1,0.23544803806209333
47645761dc56bb8c32e7028b77e1aea28c6a700bef73d5d5,0.01578217213872387
59b38c56de3836833a1eb956f5d6d8b8e9f01b64cb300686,0.37559789827089957
216bd2aaf4d079244bcd0bd95b67b2b10c34bdc3b88806ad,0.009149472330100623
da8691b210adb3f6e60edba7409c68b9a5ef105c83e03c52,0.0033735119849913776
d8071a739aa75a3b89aa2e50bbf62cf5602a83b90e83535d,0.023792886389577158
47e3664e12f3ce7465fa9742df6c6d48bbc665da45a3a148,0.1378303650594292
f000950527a6feb6ccc922422a54939ab2b3be2d4b3caad5,0.0006164541323875459
d8071a739aa75a3b14b20bfe3d5c5f56f7764530406e486a,0.07023114356690481
59b38c56de38368304b6e4125b4352f31025356e369d181a,0.9247561767807653
f000950527a6feb65727a738ebdde9f9bed062179d673729,0.0005606619640484074
f000950527a6feb6d2c84f5e97545db8ac35bd64ec750473,0.01179725601556831
f000950527a6feb6d245b2388868b3b8f6e543268fb777cb,0.044317242194505946
516ab81418ed215d498db55f28290af70e7bec9e29c3e4c0,0.007383219938924363
755db3b5c5f74eb41592846db2f6f92a55e239ce1b998a63,0.000409532727562109
d8071a739aa75a3be19559686bdd5331851a439baad1571c,0.05936637710904773
f000950527a6feb65f5dc646ac306cb590c4f371862bcf06,0.02463576546861027
9c7fa510616a68305738248ee4aef1abe120abe97c2ae3ea,0.002705325665660645
755db3b5c5f74eb4d6f49220e6814c2169ce2989ab43246f,0.001947608489447264
f000950527a6feb6c0e8081bf1442c08cc4487546dae81bf,0.005562282589324953
ed38190adf12fcebfd780e3bcd164b542e3ecce17f7e6fed,0.00030570831457190354
f000950527a6feb651bb136e4d08c787c5286f4905484fa8,0.06542517806100664
47e3664e12f3ce74c4d5af7e995b992d45f4bd7425c90cd2,0.015281712973256355
f000950527a6feb6e5554e0c34f2fb2058439545f1966671,0.09375869888204894
516ab81418ed215d2b0c4448b46e380c78a50b60ff968ab5,0.038965925196808554
f000950527a6feb6a0fa0123ff276d07ac776b4db62ea053,0.35532596756144347
da8691b210adb3f69c868bd514218392905f2e8648bebad4,0.002927960856020389
f000950527a6feb6561a8b34bc7a8b3e2d47464a32c07d29,0.0023435659663594505
f000950527a6feb66519fafd753c1cb6c3da35993fe92a95,0.4439910858071552
516ab81418ed215d371e83af04b8973f40aad8f2e24ac883,0.013886922629939659
d8071a739aa75a3be7ab13963f3aa4377dff978acd2a2ea4,0.21346568965883642
d8071a739aa75a3b2b9036bef83c1d23da8f9655ef2ddfbf,0.06675147409869711
755db3b5c5f74eb4ef1544b9bf4a3b8162a558617b5e9e77,0.002997634703663933
f000950527a6feb698e8d454947a1ff8b259d448f9435156,0.07030666505849324
e9f7b28ec10e0470d7e17effd3f8a404a05cb625fb6a5a96,0.03967844622962545
516ab81418ed215da56b5f02711e18178583508570ec4489,0.017520884388388235
d8071a739aa75a3bb4ea6cf0f8ce3b13082101f40a426037,0.0017375434542795942
f000950527a6feb64309e654c4954596e67771ba2762f062,0.01329411825466603
f000950527a6feb6ff29e4bf768c0fc66155020bbc27f24d,0.7052785262230276
f000950527a6feb6e2b8f5cb4f7f5b0c922936fbf47f6992,0.034059928052895115
beb4aaaa89e0a0aeb364be9540f0a81cb7169431944aefca,0.0002615115185158048
f000950527a6feb6480ada93a5e19bed88ed534ae1a6f759,0.01478220608995762
f000950527a6feb69b423071da71917147d33008960e5b84,0.012807003425861552
f1c1045b13d18329c25a2c451cdde6f8a2f1121081c69099,0.004452018419021014
f000950527a6feb6da7d610b2ffb6f2c41b6c8727d2a7d81,0.0912888540342373
8f19388cfd6e2b9cd8a38498cdd469cd4fcf2fe0748c4041,0.005562459568262331
f000950527a6feb6b7b4688c1df9eb430a32ff3f87ec753b,0.015943687565308753
516ab81418ed215d2f9c6c9fd82ec5ec5e70929116aff679,0.01580695649051499
d8071a739aa75a3bfecd1e43fcc69c151d7034c5b9408f55,0.8797696705794567
f000950527a6feb6e9d50301e7a9c836de76545f35fcf6d2,0.09029622698590703
f000950527a6feb6bc6522d0e000e7a5229f1877152b56c0,0.016810934805379773
516ab81418ed215d4c8c68f28e40549138f6b03e73b32946,0.010132980210106906
f000950527a6feb67abcd75c9d3c24f04d625669e0cc1196,0.019761132797544385
beb4aaaa89e0a0ae5d41d10195efe87b4399a7c401d6917d,0.0004170670435323407
59b38c56de3836830f35d0e63c51387c14c953cd9afc42b2,0.8061866482588806
f000950527a6feb67830e9a6dadde26add30ea452d15d745,0.04206779238854688
82750f1b9d122350af3c8fe519b1dac4d2ecd54b99b7dce1,0.12513269776684238
e9f7b28ec10e0470fd084824cd480d2f478f23f55472a964,0.014333210344441856
d8071a739aa75a3bd84601d4e1b63d0cb17fcf6feb3aa641,0.0046838727170601165
9c7fa510616a6830092114201c5e67f68b1b5b6b8c7974aa,0.0003267710125714594
ed38190adf12fceb675f8e85e14a51d903f0cc5ca19adaa5,0.00031405002549003366
516ab81418ed215d94243b8ab055f5ef4e72894540395aec,0.047896796525469035
e9f7b28ec10e0470d993031421b3301f7b727c9a4ce5d199,0.028226925838211795
f000950527a6feb61527ecb14242d88750b4e2866ec10b29,0.02516685724215414
f000950527a6feb6ec507621cc396650ec3cc9d373938778,0.6935900561090405
d8071a739aa75a3b4cb487b758cb007164f2f50e9c316e5d,0.002395134092332658
4a8fc4f3fb4d8a0f32795da1c3177d6fae1150c7dea40ae9,0.0030159564919579693
9c7fa510616a683086cdcc4d92088032f6b2f284b2d5af03,0.003163372617081139
d8071a739aa75a3b9626263366c3cb2eb0b4cd1f7771bcf9,0.007367493679875305
82750f1b9d122350dbd002f7b33a4eb8975e1a76104cd4ce,0.020586508166241753
d8071a739aa75a3b792f74067db97a56d6c7182b482a5d04,0.03295816211107885
ed38190adf12fceb2d9e69447fb769f1b77afb9250a69c25,0.0023582200286905095
47645761dc56bb8c57527365263b00d2f6c822de5a9dddce,0.011180527769832915
da8691b210adb3f62ab9db5a7c0861e281a04657192513cf,0.0005728694624034036
516ab81418ed215dc5ca6a734e166a75b6d13943e20eb18a,0.012376046866245508
f000950527a6feb64a1cfe8ec56dd39eae7b0b0e02e07b65,0.0014217906645468989
f000950527a6feb6cd3e3354c3522e0cf6b6538a44f420c7,0.013411749722285128
d8071a739aa75a3b62a7ea9313accb84869c8a1a39ac1667,0.0008709400445843444
82750f1b9d122350845190c74d7adcb9536d767f98d0da58,0.8119377500588326
f000950527a6feb6a3e2cfb8c5bec3656211e431cfbaaba0,0.038826309225247636
